645,南北药行(浪心分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.930785,22.677297,,,,,
646,海王星辰(浪心分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.931505,22.676401,,,,,
647,新之叶医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.928694,22.643097,,,,,
648,采芝堂大药房(应人石分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.928694,22.643097,,,,,
649,康之源医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.928609,22.64476,,,,,
650,健华药业,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.92713,22.643034,,,,,
651,国立堂医药(应人石分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.928766,22.644716,,,,,
652,润泽堂药业(康辉分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.928687,22.64527,,,,,
653,文明药行(应人石店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.926939,22.644846,,,,,
654,海王星辰健康药房(石岩年年好店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.927658,22.642882,,,,,
655,应人石社康药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.926212,22.644671,,,,,
656,宝华药行(阳光分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.934188,22.634334,,,,,
657,仁安堂大药房(天宝路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.927587,22.643119,,,,,
658,国药医药(西丽分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.93243,22.634616,,,,,
659,南北药行(天宝路分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.93334,22.633827,,,,,
660,国药医药(石岩分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.927304,22.648026,,,,,
661,南北药行(应人石店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.927848,22.648364,,,,,
662,立丰药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.927725,22.648664,,,,,
663,和君康大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.934903,22.633929,,,,,
664,都市健康大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.934028,22.634505,,,,,
665,深圳市康顺堂医药有限公司(阳光店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.931735,22.635174,,,,,
666,康之源医药(应人石老村分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.927443,22.648134,,,,,
667,大参林大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.923133,22.646612,,,,,
668,国大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.921605,22.642409,,,,,
669,健华药业,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.923159,22.646618,,,,,
670,溪禾堂,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.922888,22.646997,,,,,
671,宝立康医药(福景分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.922168,22.646948,,,,,
672,嘟嘟药业,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.927962,22.650101,,,,,
673,福盛大药房(留仙洞分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.930555,22.585553,,,,,
674,天安堂药业连锁店(牛成分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.928039,22.614583,,,,,
675,明华堂(留仙洞分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.92638,22.586329,,,,,
676,南北药行(创业二路分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.91899,22.582298,,,,,
677,泰盛大药房(留仙洞分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.930296,22.584815,,,,,
678,南北药行,医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.927719,22.586097,,,,,
679,爱医健康智慧药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.93028,22.584807,,,,,
680,文华医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.926566,22.586996,,,,,
681,瑞草堂大药房(官龙村分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.946206,22.588236,,,,,
682,都市大药房(华纵科技楼西南),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.947046,22.587518,,,,,
683,正洲连锁药房(官龙分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.946023,22.586286,,,,,
684,都市健康大药房(石鼓路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.948621,22.585423,,,,,
685,二天堂大药房(新高路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.950317,22.584909,,,,,
686,健鹏药业(新安分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.918532,22.581769,,,,,
687,瑞华康源(西丽旺棠分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.948825,22.584287,,,,,
688,立丰药房(留仙居分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.950734,22.58224,,,,,
689,利君康大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.948603,22.585442,,,,,
690,康之源大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.948657,22.584224,,,,,
691,信德堂连锁药房(创业二路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.919851,22.583035,,,,,
692,中源大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.914916,22.583002,,,,,
693,俊龙药行(同沙路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.950358,22.583867,,,,,
694,通用医药(深圳)有限公司,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.914997,22.582825,,,,,
695,南北药行(留仙居分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.948367,22.583884,,,,,
696,和顺堂(石鼓路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.947714,22.582365,,,,,
697,海王星辰健康药房(新华大厦店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.951168,22.583482,,,,,
698,民心大药房(科技园分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.950537,22.544549,,,,,
699,南北药行(万业城店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.923612,22.550438,,,,,
700,民心大药房配送中心,医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.920105,22.561068,,,,,
701,永祥药房(凯虹中路),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.928581,22.550264,,,,,
702,南北药行(御景分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.913205,22.559587,,,,,
703,永祥药房(同乐分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.923049,22.566723,,,,,
704,亚洲大药房(龙井二路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.913215,22.559248,,,,,
705,华太医大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.921212,22.555829,,,,,
706,南北药行(中兴分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.938467,22.573682,,,,,
707,立丰药房(玉泉分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.927657,22.547803,,,,,
708,国大药房(豪方天际店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.921154,22.555793,,,,,
709,民心大药房(海珠分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.931702,22.518746,,,,,
710,二天堂大药房(桂庙新村店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.932743,22.52552,,,,,
711,亚洲大药房(康乐园西北),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.924767,22.519371,,,,,
712,仁厚堂,医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.932128,22.52026,,,,,
713,南北药行(海文花园分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.932436,22.523801,,,,,
714,二天堂大药房(海德店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.923184,22.521175,,,,,
715,立丰药房(学府路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.931668,22.52555,,,,,
716,海王星辰健康药房(海文店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.931978,22.523995,,,,,
717,愉康大药房(海印长城分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.931275,22.518246,,,,,
718,海王星辰健康药房(海文店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.932958,22.523515,,,,,
719,民心大药房(文心五路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.937361,22.517987,,,,,
720,民心大药房(南光分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.926792,22.519688,,,,,
721,宝华药行(新观海台分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.93641,22.514389,,,,,
722,中联大药房(桃园路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.92249,22.53273,,,,,
723,愉康大药房(阳光里),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.927135,22.524888,,,,,
724,同仁堂(愉康大药房),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.931275,22.518246,,,,,
725,中联大药房(半岛城邦店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.931041,22.481542,,,,,
726,泰康堂医药(南水路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.93038,22.486022,,,,,
727,国大药房(新街店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.929492,22.487012,,,,,
728,愉康大药房(蓝漪分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.928284,22.48561,,,,,
729,同仁堂药店(南水明星店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.928332,22.48555,,,,,
730,民心大药房(曙光花园分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.929791,22.486824,,,,,
731,南北药行(湾厦分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.929845,22.493634,,,,,
732,仁南大药房(渔一分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.93431,22.486528,,,,,
733,国大药房(湾厦店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.931864,22.487507,,,,,
734,北京同仁堂(愉康大药房),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.928287,22.485579,,,,,
735,民心大药房(蛇口店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.925802,22.486154,,,,,
736,瑞康大药房(湾厦分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.932219,22.48946,,,,,
737,瑞草堂大药房(德隆广场蛇口分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.928401,22.487034,,,,,
738,平价大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.93141,22.489685,,,,,
739,海王星辰健康药房(海韵嘉园店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.924445,22.485914,,,,,
740,民心大药房(蛇口新街分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.927001,22.488791,,,,,
741,文华医药(文康药店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.928462,22.490902,,,,,
742,瑞草堂大药房(蛇口湾厦分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.931371,22.491793,,,,,
743,和顺堂中医馆(海韵嘉园店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.925545,22.485548,,,,,
744,国大药房(德福店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.930382,22.492186,,,,,
745,鑫维康大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.935441,22.49003,,,,,
746,鑫维康大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.923214,22.487062,,,,,
747,文华医药(南水药店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.922651,22.488306,,,,,
748,深圳市中七德康大药房有限公司,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.951802,22.786087,,,,,
