2025,尚记莱客餐厅,餐饮服务,中餐厅,广东菜(粤菜),广东省,深圳市,龙华区,114.089972,22.722417
2026,鑫地来快餐店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.08951,22.722427
2027,万興海鲜舫,餐饮服务,中餐厅,海鲜酒楼,广东省,深圳市,龙华区,114.090259,22.721615
2028,老湘好,餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,龙华区,114.089766,22.72187
2029,黄记烤鸡,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙华区,114.090354,22.721669
2030,妙记糖水早餐店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.09066,22.720011
2031,湘粤川快餐店,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙华区,114.08946,22.722501
2032,美味现卤现卖(牛湖店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.090325,22.721744
2033,正宗隆江猪脚饭原味汤粉王,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.089882,22.722451
2034,正宗柳州螺蛳粉石磨肠粉,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.089166,22.723446
2035,老妈私房菜,餐饮服务,中餐厅,综合酒楼,广东省,深圳市,龙华区,114.096557,22.719159
2036,万绿湖早餐店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.09113,22.726825
2037,天府香辣虾(牛湖总店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.091531,22.725312
2038,来一煲,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙华区,114.091016,22.727722
2039,重庆面庄,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,龙华区,114.09102,22.725095
2040,福永记黄焖鸡米饭(总店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙华区,114.092937,22.722781
2041,谢记猪脚饭(君新路店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.094045,22.723556
2042,利祥早餐店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.094196,22.721503
2043,潮州西胪莲藕汤,餐饮服务,中餐厅,潮州菜,广东省,深圳市,龙华区,114.097236,22.717993
2044,市场汤包店,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙华区,114.089664,22.722847
2045,小湘人(牛湖店),餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,龙华区,114.09127,22.725941
2046,牛湖老地方四川酒楼,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,龙华区,114.088763,22.723378
2047,早餐砂锅粉,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙华区,114.092802,22.723108
2048,宁宁蒸菜馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.089773,22.72277
2049,三炮重庆老火锅,餐饮服务,中餐厅,火锅店,广东省,深圳市,龙华区,114.090614,22.726007
2050,原味汤粉王隆江猪脚饭,餐饮服务,中餐厅,潮州菜,广东省,深圳市,龙华区,114.091022,22.718581
2051,黄氏干锅烤鱼,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,龙华区,114.090993,22.718634
2052,澜香餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.094169,22.723144
2053,长记猪肚鸡(牛湖老村店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.091721,22.725446
2054,小湘厨土菜馆,餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,龙华区,114.097066,22.719261
2055,兰州正宗牛肉拉面,餐饮服务,中餐厅,清真菜馆,广东省,深圳市,龙华区,114.090795,22.727222
2056,五味草堂五谷渔粉(君子布店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.097658,22.718122
2057,红高粱东北农家饭壮,餐饮服务,中餐厅,东北菜,广东省,深圳市,龙华区,114.097711,22.717965
2058,君新实惠早餐店(君新路店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.094074,22.723498
2059,重庆面庄(国升店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.094065,22.723521
2060,向三重庆面庄,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,龙华区,114.089576,22.722598
2061,中国兰州拉面,餐饮服务,中餐厅,清真菜馆,广东省,深圳市,龙华区,114.094154,22.723205
2062,神舟渔哥(君子布店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.096902,22.718552
2063,华莱士(观澜牛湖店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙华区,114.090377,22.725421
2064,绝味鸭脖(观澜牛湖地铁店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙华区,114.090238,22.725216
2065,樟坑径农家菜馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.079176,22.683484
2066,妈妈手艺,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.084181,22.678955
2067,东篱居酒屋(观澜店),餐饮服务,外国餐厅,日本料理,广东省,深圳市,龙华区,114.081541,22.680347
2068,重庆小面,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,龙华区,114.081429,22.682967
2069,花镜园,餐饮服务,中餐厅,综合酒楼,广东省,深圳市,龙华区,114.083483,22.679183
2070,想当年家常便饭,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.082997,22.68376
2071,中国兰州牛肉拉面金昌达店,餐饮服务,中餐厅,清真菜馆,广东省,深圳市,龙华区,114.083105,22.683889
2072,富铭快餐店,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙华区,114.082578,22.683844
2073,重庆川菜馆,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,龙华区,114.082232,22.683817
2074,重庆老麻抄手,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙华区,114.082321,22.683367
2075,潮汕卤味之家(上围分店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙华区,114.082281,22.68355
2076,嘉乐堡,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙华区,114.082419,22.684185
2077,湘当爱·特色湘菜(樟坑径店),餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,龙华区,114.077347,22.684577
2078,小白楼潮客春,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.08173,22.680369
2079,烧仙草奶茶油炸小吃,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙华区,114.082384,22.68372
2080,德客派(樟坑径店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.078256,22.684451
2081,燕如何新子馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.089589,22.689644
2082,果亮快餐,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙华区,114.082952,22.683819
2083,津品汤包,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙华区,114.082816,22.683788
2084,沙县小吃黄焖鸡米饭,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙华区,114.081598,22.682869
2085,上海特色酱香饼,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙华区,114.082348,22.682793
2086,拐角见面,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙华区,114.083087,22.683791
2087,河南老家烧饼馒头铺,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙华区,114.079514,22.683497
2088,古记潮味汤粉世家(上围店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙华区,114.079998,22.680674
2089,烧饼(上围店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙华区,114.082655,22.683554
2090,湘滋味精美小炒火锅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.082438,22.683919
2091,富蚝小店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.082709,22.682639
2092,胶己人黄记隆江猪饭,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.080375,22.683024
2093,老上海馄饨铺,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙华区,114.082329,22.683862
2094,金龙港式烧腊饭,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙华区,114.08251,22.683634
2095,上围生态农庄,餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,龙华区,114.078829,22.680261
2096,鑫记砂锅粥,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.078967,22.683137
2097,江湖渔道,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.077272,22.684541
2098,云浮石磨肠粉,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.098737,22.691605
2099,重庆麻辣卤菜,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,龙华区,114.073667,22.691608
2100,乡土农家鸡煲王,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.110668,22.68898
2101,家好快餐,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙华区,114.082537,22.68425
2102,金倡达科技园餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙华区,114.082079,22.682141
2103,正宗沙县小吃,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙华区,114.082504,22.679838
2104,新园乳鸽,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,龙华区,114.092079,22.696666
2105,星厨川湘菜,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,龙华区,114.076027,22.688501
2106,楚街一品热干面馆(上雪店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.089715,22.640641
2107,老麻抄手,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,龙岗区,114.089608,22.640789
2108,肠粉王港蒸茶点,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.089643,22.63991
2109,鱼品,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.089283,22.640925
2110,爽爽甜品,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.08919,22.642236
2111,一品鲜大排档,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.088825,22.640483
2112,巴比馒头,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.089697,22.640642
2113,咸骨粥饺子王(上雪店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.089643,22.63991
2114,沙县小吃,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.089585,22.641261
2115,大堡小堡(上雪店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.089184,22.641478
2116,巷巷小吃深圳上雪科技园综合楼店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.088801,22.640579
2117,砂锅王,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.089283,22.640717
2118,千味园,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.088842,22.643818
2119,潮州汤粉王,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.088772,22.64388
2120,九九鸭(上雪店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.088774,22.644038
2121,华美农场,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.092399,22.635391
2122,唯好铁板烧自选快餐,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.09177,22.64075
2123,巴渝川菜馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.089598,22.641287
2124,聚湘楼,餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,龙岗区,114.089577,22.641557
2125,宸汤味道,餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,龙岗区,114.090205,22.637811
2126,田园小院土菜园(坂田店),餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,龙岗区,114.088807,22.644286
2127,丰多彩美食,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.089777,22.640561
2128,川湘小厨油焖大虾(上雪店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.089828,22.64028
2129,汇湘源土菜馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.089652,22.641019
2130,东北饺子重庆面馆,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.08958,22.641487
2131,尚味轩,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.089482,22.642907
2132,永和连锁自选快餐,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.089492,22.645392
2133,雷记老上海馄饨铺(上雪店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.088985,22.639188
2134,雄记港式烧鹅店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.089285,22.641552
2135,杨国文(上雪科技园店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.088931,22.639072
2136,家乡味道,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.089652,22.640811
2137,岳阳蒸菜,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.089763,22.64305
2138,兄弟宵夜,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.089292,22.641059
2139,渔农村肠粉,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.089401,22.642541
2140,湘本味餐饮店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.089743,22.642944
2141,湘阁里辣,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.089427,22.639322
2142,潮汕乡味饭店,餐饮服务,中餐厅,潮州菜,广东省,深圳市,龙岗区,114.101159,22.607039
2143,粮老师生煎馆,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.103469,22.606084
2144,主城装了,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.096634,22.60927
2145,九里香客家土菜馆(布吉店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.103046,22.60398
2146,河南水煎包老面馒头,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.103286,22.606627
2147,潮州高钙砂锅粥,餐饮服务,中餐厅,潮州菜,广东省,深圳市,龙岗区,114.104852,22.602756
2148,鲜尚来,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.106131,22.598385
2149,大靓烧烤,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.107402,22.608314
2150,紫金八刀汤粉面店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.102928,22.605665
2151,飘香川菜馆,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,龙岗区,114.10275,22.607129
2152,赣湘之家,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.109956,22.614579
2153,裕发大排档,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.101519,22.606519
2154,深圆烧烤(西环店),餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,龙岗区,114.10939,22.606751
2155,湘味木桶饭(石龙坑南五巷),餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,龙岗区,114.102788,22.606558
2156,潮汕中式快餐(石龙坑店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.101925,22.606818
2157,四眼烧烤(华龙路),餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,龙岗区,114.102766,22.610693
2158,吉兴餐厅(石龙路店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.10275,22.607002
2159,韩记河南烩面馆,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.103438,22.606535
2160,洪阳鱼粥,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.107925,22.607577
2161,我家大厨房(文博宫店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.10375,22.605698
2162,汤粉快餐店,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.10094,22.607805
2163,宁记客家菜馆,餐饮服务,中餐厅,广东菜(粤菜),广东省,深圳市,龙岗区,114.107714,22.590506
2164,三和餐馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.101434,22.606663
2165,品蚝烧烤,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,龙岗区,114.107578,22.608132
2166,范记老字号正宗雷州羊肉煲,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,龙岗区,114.110793,22.605831
2167,高佬粽蛤蒌粽子(第一分店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.101096,22.606077
2168,老字号洲记肠粉王,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.10171,22.61244
2169,阿里郎紫菜饭屋,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.101921,22.612287
2170,盛记隆江猪脚饭(细靓店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.102745,22.606645
2171,汾兰牛肉(布吉店),餐饮服务,中餐厅,火锅店,广东省,深圳市,龙岗区,114.102158,22.611282
2172,紫金八刀汤,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.11057,22.606704
2173,嘉华旺农家菜(西环店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.10824,22.606076
2174,锦秀快餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.106103,22.603094
2175,湘里相邻,餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,龙岗区,114.106681,22.595493
2176,蚝味道烧烤,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,龙岗区,114.107056,22.60818
2177,潮信鱼头王(西环店),餐饮服务,中餐厅,潮州菜,广东省,深圳市,龙岗区,114.10842,22.606238
2178,琴湘聚湘菜馆,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,龙岗区,114.101892,22.611531
2179,正方圆餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,福田区,114.092536,22.561121
2180,杨国福麻辣烫(润泷商务中心店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,福田区,114.093799,22.561644
2181,珍探家(鹏益花园店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,福田区,114.09436,22.560631
2182,荣和汇私房菜馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,福田区,114.090589,22.564675
2183,伊锦园龙虾烧烤小炒,餐饮服务,中餐厅,中餐厅,广东省,深圳市,福田区,114.094466,22.561064
2184,中国清和牛肉拉面,餐饮服务,中餐厅,清真菜馆,广东省,深圳市,福田区,114.094549,22.560987
